row_index,baseline_small_cluster,isolation_forest_flag,isolation_forest_score,lof_flag,lof_score,mahalanobis_flag,mahalanobis_score,outlier_consensus_count
2072,0,0,0.44072101691954013,0,1.2254957264543669,0,39.288450713201726,0
2073,0,0,0.5543456296231485,1,2.2601752436060942,0,117.82789188298156,1
2074,0,0,0.34081369479048557,0,0.9889626280809032,0,3.422495391915498,0
2075,0,0,0.37974481170341734,0,1.0304263450115856,0,14.869041422607758,0
2076,0,0,0.3737826736282155,0,0.987010764742381,0,14.180879790378194,0
2077,1,1,0.6528215925743288,0,2.0543783894941714,1,237.9426450082605,2
2078,0,0,0.5086084759725381,0,1.6471909733613816,0,75.46478222913807,0
2079,0,0,0.38203287890637805,0,1.5059616878101394,0,12.940200461244517,0
2080,0,0,0.3579336365734033,0,1.0892360634196565,0,7.676139228611982,0
2081,0,0,0.3488715735593891,0,1.021958573799573,0,4.950714078726225,0
2082,0,0,0.486363136142488,0,1.5163215802685492,0,62.45508781277373,0
2083,0,0,0.5445865220210366,1,2.141130029148736,0,159.39653060606338,1
2084,0,0,0.36830573097655483,0,1.1384195787382985,0,10.344771370021988,0
2085,0,0,0.4202819201246591,0,1.2475703882980145,0,29.170888980035077,0
2086,0,0,0.3635610737928495,0,1.0523850418299932,0,9.688780425901095,0
2087,0,0,0.35310516894039323,0,1.1019130172206755,0,6.4561537375272335,0
2088,0,0,0.3458102957412048,0,1.0374950375996863,0,5.442023644447752,0
2089,0,0,0.37443699975549216,0,1.21390772055173,0,12.25372376223453,0
2090,0,0,0.3448260778977758,0,1.072386889313149,0,5.280990883657214,0
2091,0,0,0.45340901113480025,0,1.2750752278557738,0,38.49474223663501,0
2092,0,0,0.3589728132250101,0,1.1455654736068175,0,8.310994860408467,0
2093,0,0,0.41944607332766565,0,1.3862718562691436,0,38.74679001002233,0
2094,0,0,0.38435193214531116,0,1.0373255870591322,0,16.225610652751826,0
2095,0,0,0.4471793238560031,0,1.1535610404795795,0,39.482746087509476,0
2096,0,0,0.36714517902972277,0,1.0117737056622682,0,10.454711567581056,0
2097,0,0,0.34006330532547124,0,1.07132554680427,0,3.7820192605667784,0
2098,0,0,0.4150595127125813,0,1.1159112132575315,0,24.904184528449047,0
2099,0,0,0.3454302456311356,0,1.0961600135077811,0,4.806383098850875,0
2100,0,0,0.5252614403575566,0,1.9793171658815842,0,91.77337996292906,0
2101,0,0,0.38392043366099216,0,1.2376080239579728,0,18.302248364269175,0
2102,0,0,0.4315314223397235,0,1.150974060583972,0,32.94059682524077,0
2103,0,0,0.36120952029037406,0,1.0405609492629073,0,10.788335792959657,0
2104,0,0,0.40584412849716966,0,1.524363356305771,0,24.763452113541558,0
2105,0,0,0.45498181027967904,0,1.3818922774999987,0,38.16141889577545,0
2106,0,0,0.37138033430762024,0,1.2467881536931944,0,12.264073480621644,0
2107,0,0,0.34646820908382936,0,1.0929901007021612,0,5.117682903203718,0
2108,0,0,0.384241374975622,0,1.348303893262835,0,17.5093622249976,0
2109,0,0,0.41755612158915534,0,1.5633626906591425,0,32.480381688920815,0
2110,0,0,0.3536209404640331,0,1.0018603398341195,0,7.554239744945357,0
2111,0,0,0.33771203575053654,0,1.0510006724378103,0,3.017243150206122,0
2112,0,0,0.3840156873069589,0,1.1496987517318344,0,19.917398213281388,0
2113,0,0,0.39062664465713576,0,1.453754781297819,0,16.955778830305643,0
2114,0,0,0.3719064142591256,0,1.4394815101015714,0,13.736354067142127,0
2115,0,0,0.45505905253048895,0,1.2297215646218485,0,38.048685614802565,0
2116,0,0,0.3469855553379985,0,1.1017495076428574,0,5.719681380737311,0
2117,0,0,0.49056153457006296,0,1.128082375420903,0,69.46559680266475,0
2118,0,0,0.38336810882069877,0,1.5438749845769748,0,15.28064188855734,0
2119,0,0,0.5856718840785134,0,1.9622782753819519,1,196.2860697684132,1
2120,0,0,0.35319824753481954,0,1.299077088917616,0,7.854514568190054,0
2121,0,0,0.4568774242869881,0,1.2569931268663315,0,43.6982449886354,0
2122,0,0,0.3439720841190138,0,0.9849834766537352,0,4.084718519514368,0
2123,0,0,0.5588806092691538,0,1.7960362704066608,0,130.28439428794914,0
2124,0,0,0.46996453889088136,0,1.4963593664135033,0,43.64531692870216,0
2125,0,0,0.3557100177091032,0,1.148718950289285,0,7.085777180144038,0
2126,0,0,0.4191348660127881,0,1.3693601890877507,0,29.257314531266495,0
2127,0,0,0.38861406471560883,0,1.2307027043507197,0,19.477074703264616,0
2128,0,0,0.33855174572636537,0,1.0219190353741345,0,3.4681857042304,0
2129,0,0,0.34022803176230865,0,1.002056384187505,0,3.430742301677607,0
2130,0,0,0.3767872699384015,0,1.0074514171294704,0,15.38319424439188,0
2131,0,0,0.5339375016962619,0,1.8794276438811157,0,100.12472047854608,0
2132,0,0,0.4105657212428066,0,1.460781901887047,0,23.561919143294016,0
2133,0,0,0.352748192453888,0,1.1876973329458698,0,6.0368162633225095,0
2134,0,0,0.37078602453098986,0,1.23497810671397,0,12.957612978899371,0
2135,0,0,0.3470584841249382,0,1.2177578243981684,0,5.585568116240036,0
2136,0,0,0.35849536383800684,0,1.1066426057489138,0,9.170662948812645,0
2137,0,0,0.36260478929428575,0,1.4835176235581249,0,9.548139435041604,0
2138,0,0,0.4125450060869775,0,1.0141381782147958,0,27.280402543095196,0
2139,0,0,0.3894491683274789,0,1.1004551001756229,0,19.7265070702064,0
2140,0,0,0.3650285441436263,0,1.1607679533773414,0,10.860807643803792,0
2141,0,0,0.3452231172913431,0,1.1790018078841031,0,5.059678159400782,0
2142,0,0,0.44973825795490335,0,1.4268699534257754,0,41.75346921356136,0
2143,0,0,0.3465226257507374,0,1.1091517074720756,0,4.92256288929006,0
2144,0,0,0.37808562107611504,0,1.2429507680939171,0,15.540265494447175,0
2145,0,0,0.5113743056502712,0,1.5430401965030565,0,66.23475444327971,0
2146,0,0,0.3930757771201357,0,1.3112463672419885,0,17.825141309714024,0
2147,0,0,0.46939431267951437,0,1.3110827683923596,0,43.489189720070776,0
2148,0,0,0.407751183368414,0,1.2565435921833512,0,23.858208340276658,0
2149,0,0,0.36783189919610826,0,1.022185481645602,0,12.024819706223568,0
2150,0,0,0.4492028857012486,0,1.0975254788448428,0,39.121576172859484,0
2151,1,0,0.5743747580168083,0,1.882844813873049,1,214.89928016737528,1
2152,0,0,0.3404364945042543,0,1.1162151466929615,0,3.6298025529512024,0
2153,0,0,0.3906287347588069,0,1.4140701702799265,0,18.14058363986245,0
2154,0,0,0.3624231303534403,0,1.1273990146604242,0,10.744020724049056,0
2155,0,0,0.3441880212364951,0,1.1214205788561977,0,4.749464796988657,0
2156,0,0,0.3400795829423243,0,1.011869705071658,0,3.7874505677194628,0
2157,0,0,0.4497025964831328,0,1.5339212774724216,0,38.57446669550828,0
2158,0,0,0.34658663876734347,0,0.9764087152007954,0,5.838328150614751,0
2159,0,0,0.37053464912930034,0,1.1646604980664537,0,11.382342970294648,0
2160,0,0,0.38880202794374186,0,1.2380105717199341,0,20.672592880077858,0
2161,0,0,0.3503926414690817,0,1.1111782230893574,0,6.397002628956256,0
2162,0,0,0.35597435013778883,0,1.093636048410965,0,6.734066616548028,0
2163,0,0,0.37975516641536927,0,1.3107707506079507,0,13.404398085337093,0
2164,0,0,0.3392627396625211,0,1.010405127469498,0,3.6451418898512395,0
2165,0,0,0.35355793382372636,0,1.1898220706756408,0,5.840849111033207,0
2166,0,0,0.3550202829250073,0,1.022660806622709,0,7.95706893048044,0
2167,0,0,0.4319580518973802,0,1.5097955640277512,0,34.59444839795848,0
2168,0,0,0.35865645122710066,0,1.0937697576733068,0,9.636827566382893,0
2169,0,0,0.3975169540549658,0,1.2416841978395274,0,22.108330288998026,0
2170,0,0,0.36460368308660673,0,1.002334967040281,0,9.88585744081047,0
2171,0,0,0.3812885533602015,0,1.34957551520625,0,16.527949823905697,0
2172,0,0,0.38072244698861873,0,1.2148470035194956,0,15.697393120884344,0
2173,0,0,0.338054082793432,0,1.0447964925496538,0,3.023010993194603,0
2174,0,0,0.4263147362904766,0,1.466957495226581,0,28.158548869958473,0
2175,0,0,0.3383300701018622,0,1.104636131852139,0,2.593179109041321,0
2176,0,0,0.34922388788214825,0,0.9752984280119485,0,7.269655044080669,0
2177,0,0,0.3594974358957132,0,1.2087994225604044,0,10.027288062783192,0
2178,0,0,0.3909617429525931,0,1.3518981091677331,0,18.494311121916244,0
2179,0,0,0.45268343035537045,1,2.3436515274121037,0,58.20824723480353,1
2180,0,0,0.43496459373038404,0,1.6453250561673225,0,30.00647392602907,0
2181,0,0,0.3877379504532175,0,1.210129483446272,0,19.122079931317852,0
2182,0,0,0.36372225426435345,0,1.3383217444693924,0,11.357523948776969,0
2183,0,0,0.37761896250090426,0,1.3640419202526617,0,15.111263013769983,0
2184,0,0,0.35803832719475887,0,1.1404591926261503,0,9.078517158940887,0
2185,0,0,0.43139542339420756,0,1.2578897077551223,0,29.698023721687342,0
2186,0,0,0.3452510720759658,0,1.1077004934928036,0,5.753235044498754,0
2187,0,0,0.3419741177181868,0,1.1568277978117105,0,4.318688338643713,0
2188,0,0,0.3452259512654062,0,0.9887481168250427,0,5.9835322263990784,0
2189,0,0,0.40351041233811985,0,1.1575858328072155,0,22.351573721345304,0
2190,0,0,0.40025065609347105,0,1.1314970870211,0,22.698323439568867,0
2191,0,0,0.3819387969088636,0,1.3414464614496968,0,15.962674734219172,0
2192,0,0,0.3492127702853321,0,1.0817159819476234,0,6.993298522102165,0
2193,0,0,0.3614060002584505,0,1.3499579130244617,0,9.000041088178797,0
2194,0,0,0.4327948003389448,0,1.1956312402605282,0,33.47589111741579,0
2195,0,0,0.3708467865394897,0,1.4373101773817283,0,10.966147763178743,0
2196,0,0,0.34463428637526006,0,1.0314537279033635,0,4.495412646289194,0
2197,0,0,0.3482469393788714,0,1.035030251456597,0,5.423694700552569,0
2198,0,0,0.4024627272506237,0,1.530306845262107,0,22.76875089824516,0
2199,0,0,0.45686865603395643,0,1.3543726731180787,0,47.03606938800978,0
2200,0,0,0.4030982658212884,0,1.513646221191885,0,21.335932509158376,0
2201,0,0,0.3556509219082824,0,1.2311345129052609,0,7.46525419257661,0
2202,1,1,0.7114264049789644,1,2.6526985763213675,1,1240.5311642180027,3
2203,0,0,0.3966405346529172,0,1.1697526261435864,0,20.490481848905443,0
2204,0,0,0.35578268691333786,0,1.0401683201133944,0,6.704500638944391,0
2205,0,0,0.34274261996164945,0,0.9948677859336876,0,4.7198374574006925,0
2206,0,0,0.5521827585734203,0,1.5297127526877088,0,99.99904502327107,0
2207,0,0,0.34208823667931304,0,1.2177149022802791,0,4.129635001853769,0
2208,0,0,0.40216953903127195,0,1.3422791058949766,0,23.156659577447684,0
2209,0,0,0.3899931651768629,0,1.1664270891973383,0,16.5856773586535,0
2210,0,0,0.34548829108578344,0,0.9857069833621683,0,6.033743151527014,0
2211,0,0,0.34428927214552485,0,1.0416796646421105,0,3.9660750570794554,0
2212,0,0,0.344224611730461,0,0.9947636038248571,0,5.587006329597345,0
2213,0,0,0.42309296690000664,0,1.3268556069690014,0,30.414084648289286,0
2214,0,0,0.35540139293940026,0,1.0508916019749848,0,8.997071508754116,0
2215,0,0,0.34884867621554455,0,0.9751828142495788,0,7.218579550707075,0
2216,0,0,0.46800335712970764,0,1.6783327458773465,0,50.0054949608079,0
2217,0,0,0.34247259243546546,0,0.9898206683476539,0,4.5100686208617695,0
2218,0,0,0.3765427000000873,0,1.1561378018665456,0,12.859622929734392,0
2219,1,1,0.739424349528937,1,3.8839524491321096,1,1152.7632322048025,3
2220,0,0,0.37972881187114876,0,1.0162703041183374,0,15.225853914768996,0
2221,0,0,0.34729405142767766,0,1.157297372028067,0,5.581838325075043,0
2222,0,0,0.35583255231633626,0,1.115759816115426,0,8.261104551539276,0
2223,0,0,0.36040312763049476,0,1.1744196540047798,0,8.87317167575539,0
2224,0,0,0.3444990227559033,0,1.076007973749513,0,4.968096802044471,0
2225,0,0,0.45662125172695556,0,1.3876759534742704,0,45.87741560388397,0
2226,0,0,0.3441837918798049,0,1.0284845145712367,0,4.1318143925427755,0
2227,0,0,0.4138644637419518,0,1.2846535779748434,0,25.35648709223166,0
2228,0,0,0.3492667493452534,0,1.0469319350551876,0,4.91980569151323,0
2229,0,1,0.5972192400652552,0,1.5577443808009792,0,151.27062856569478,1
2230,0,0,0.3425135781318151,0,1.0107026146090503,0,4.771168348066954,0
2231,0,0,0.35189685290724854,0,1.1311519285697125,0,7.093400718149294,0
2232,0,0,0.3372754739078695,0,1.0319651466901374,0,2.7983103596873335,0
2233,0,0,0.3614851597590203,0,1.0765579003823897,0,10.281639128666306,0
2234,0,0,0.36845347645995236,0,1.3658316073314254,0,10.804100209504785,0
2235,0,0,0.3486490245138256,0,1.0852692970753763,0,6.107660690024134,0
2236,0,0,0.3426993974624573,0,1.0356192617405882,0,4.228535483088901,0
2237,0,0,0.3458606753862819,0,0.9978186799357165,0,5.762125726954868,0
2238,0,0,0.41808140927755744,0,1.2909352925204374,0,29.359287174580622,0
2239,0,0,0.4519181915718734,0,1.1929903814652858,0,46.16473749270311,0
2240,0,0,0.33972300344035633,0,1.0298258454998288,0,3.664581357041513,0
2241,0,0,0.35669841421927473,0,1.1371220756439666,0,8.79264867095081,0
2242,0,0,0.3407659926296889,0,1.01849519798444,0,3.0829078834645047,0
2243,0,0,0.41723940308712815,0,1.442561835341889,0,25.39796341512963,0
2244,0,0,0.34689484543825355,0,1.0574316127696484,0,5.225988755218412,0
2245,0,0,0.37356300702273487,0,1.2689193265672039,0,11.300345800635421,0
2246,0,0,0.4487735143162074,0,1.4073100065350574,0,36.530380749369776,0
2247,0,0,0.44077616497771616,0,1.4421740389409134,0,32.04122154723829,0
2248,0,0,0.33826335446822686,0,1.031688036762333,0,3.3789627379350002,0
2249,0,0,0.34122324022024175,0,1.0264743250354798,0,4.553713983977336,0
2250,0,0,0.337241189582886,0,1.061062385480131,0,2.8721269090660755,0
2251,0,0,0.34522871107243086,0,1.0883483966505532,0,4.498890979088142,0
2252,0,0,0.35026249368245976,0,0.981307505408593,0,7.706474917526045,0
2253,0,0,0.46403611811611584,0,1.0363682801440088,0,53.826694120923456,0
2254,0,0,0.34413531100539535,0,0.9715608271699349,0,5.653236618899079,0
2255,0,0,0.33685351265188407,0,1.0255027849820664,0,2.53963361233009,0
2256,0,0,0.3887212072854839,0,1.0497871603103652,0,17.7182219440622,0
2257,0,0,0.3510060558226411,0,1.1337371657527457,0,6.3356490817274205,0
2258,0,0,0.36751700550362,0,1.0944362993758483,0,11.473652258849313,0
2259,0,0,0.36546057956847694,0,1.4756302149860803,0,9.768584845469022,0
2260,0,0,0.3578284055124537,0,1.264626067836667,0,8.985381546822351,0
2261,0,0,0.35512373587357526,0,1.2745798916878888,0,8.559002237117355,0
2262,0,0,0.5284463316155048,0,2.0556371886174003,0,113.80179506332288,0
2263,0,0,0.3817810677038079,0,1.3174661964962966,0,16.011325109114285,0
2264,0,0,0.3685367791634071,0,1.0700010544382026,0,11.774417667716914,0
2265,0,0,0.45790604227315324,0,1.572726769292844,0,45.62244762016225,0
2266,0,0,0.3511253535981739,0,1.007816599383118,0,5.738274893998493,0
2267,0,0,0.3682966537828253,0,1.1287182103544326,0,12.42640948186549,0
2268,0,0,0.34376021150017505,0,1.0702997582487195,0,4.8900887548230605,0
2269,0,0,0.3921459020366682,0,1.375933012767024,0,17.9275196246694,0
2270,0,0,0.41674265763328205,0,1.2209080082055563,0,24.458891045170873,0
2271,0,0,0.556817335055238,1,2.2386302736937402,0,118.99384009326445,1
2272,0,0,0.348971281950976,0,1.1032015778235547,0,5.618611321144938,0
2273,0,0,0.3586818165290217,0,0.9977620276561995,0,8.78550369835207,0
2274,0,1,0.5938203062577183,0,1.763072428706874,1,224.34211339845896,2
2275,0,0,0.35269848939429777,0,1.2063872034972074,0,6.608838882351451,0
2276,0,0,0.4212262169389798,0,1.1038075784719443,0,29.048821518193606,0
2277,0,0,0.34949239525551884,0,1.1752180356375619,0,5.431095673603368,0
2278,0,0,0.3700509485365869,0,1.4594235625906926,0,11.073760568464701,0
2279,0,0,0.35937929533352553,0,1.0805224856287625,0,10.082216419914179,0
2280,0,0,0.48294572159560467,0,1.4676529341943916,0,60.61185739667388,0
2281,0,0,0.35362061137124723,0,1.1244472855203989,0,6.050506251761421,0
2282,0,0,0.3694256289805991,0,1.1068605262125277,0,12.167073913677683,0
2283,0,0,0.44246034207622836,0,1.0817065558154773,0,40.61675591138529,0
2284,0,0,0.34685292744506785,0,1.0278311816468189,0,5.354047239498316,0
2285,0,0,0.40667533957648816,0,1.1462933104649022,0,25.99492237104786,0
2286,0,0,0.4248746577884024,0,1.3180737330257395,0,29.303916284729404,0
2287,0,0,0.3731964191368585,0,0.9964510895439076,0,14.29627759082056,0
2288,0,0,0.3581131092838417,0,1.0820502917605015,0,7.714390147517066,0
2289,0,0,0.4443219216717865,0,1.4949025734990606,0,38.81773737814541,0
2290,0,0,0.36697513639018836,0,1.3848999733772047,0,9.355669825562154,0
2291,0,0,0.34080367842428166,0,0.9916367709909922,0,3.6655848945419947,0
2292,0,0,0.37351546026716104,0,1.4620830890421352,0,11.401278907791,0
2293,0,0,0.3980948957900916,0,1.4742979658395285,0,18.90124560686309,0
2294,0,0,0.36775198924336416,0,1.207356735330831,0,11.566302841734776,0
2295,0,0,0.3725740002706906,0,1.2284393850887596,0,14.264486218204166,0
2296,0,0,0.3445766615566845,0,1.110991461497409,0,5.350223874352521,0
2297,0,0,0.3339894887247938,0,1.0736552836483249,0,2.5581217222793637,0
2298,0,0,0.34906025236388916,0,1.0258603643863575,0,6.388697471318306,0
2299,0,0,0.3641428335541376,0,1.0919198777206454,0,9.433298807856634,0
2300,0,0,0.41465143443280544,0,1.5740568628036609,0,26.46544183979858,0
2301,0,0,0.3411370273276106,0,1.012874825258648,0,3.871761165771089,0
2302,0,0,0.3544332481281169,0,1.0720750602178095,0,7.829940745118005,0
2303,0,0,0.34658373295442624,0,1.1304314938968447,0,4.9798467576380245,0
2304,0,0,0.3741848098965977,0,1.5652999933334557,0,12.99240172477965,0
2305,0,0,0.38252623051310736,0,1.263237325543295,0,15.621253631443501,0
2306,0,0,0.43980920769103515,0,1.247789610415044,0,36.22696433154738,0
2307,0,0,0.4422206148834791,0,1.2371222003823406,0,34.78724854247238,0
2308,0,0,0.34251137495542827,0,0.9928169258375217,0,4.676782895431193,0
2309,0,0,0.37799926131723444,0,1.136192432348022,0,14.318373398272673,0
2310,0,0,0.3564791448753509,0,1.0353286647326767,0,8.158703564652695,0
2311,0,0,0.3508298115087472,0,1.1379795192487105,0,4.758877793369413,0
2312,0,0,0.3503016414232292,0,1.080715939702057,0,6.240710493862147,0
2313,0,0,0.34816052310109796,0,1.1275360545196131,0,4.494486865454572,0
2314,0,0,0.3462830068104942,0,1.1948368711374495,0,6.527932260614169,0
2315,0,0,0.388350184793624,0,1.3462134352258932,0,16.605159537471057,0
2316,0,0,0.3860751407221413,0,1.208479381060493,0,14.445108627314026,0
2317,0,0,0.35628869040761024,0,1.0979264259792085,0,8.264331134593604,0
2318,0,0,0.3526080959255276,0,0.9941495271107129,0,8.058844725471271,0
2319,0,0,0.352801303593343,0,1.1494014016420506,0,5.844227803669218,0
2320,0,0,0.3646515964606509,0,1.199496980132351,0,8.877688834774778,0
2321,0,0,0.3681332172535896,0,1.188635929072821,0,12.960486302540689,0
2322,0,0,0.45077860271337894,0,1.1758894386857797,0,38.27122774788313,0
2323,0,0,0.3911824624123031,0,1.5658204386689543,0,17.299101215354842,0
2324,0,0,0.37304971842612467,0,1.069366382875832,0,13.60001219852562,0
2325,0,0,0.4292453807258074,0,1.1931294663237753,0,28.97246573377339,0
2326,0,0,0.4294765119931226,0,1.4837465258110165,0,33.579548907368206,0
2327,0,0,0.3451177961320567,0,1.0453147904645348,0,4.3999557863236625,0
2328,0,0,0.3786502844373008,0,1.1021948511456718,0,15.392848753735034,0
2329,0,0,0.35373424877088444,0,1.1168077200495496,0,5.726248657612099,0
2330,0,0,0.3430149442225208,0,0.9938987915669854,0,4.1151283074839915,0
2331,0,0,0.3737833126859554,0,1.1965367149439496,0,12.159178676355898,0
2332,0,0,0.34271157175221567,0,0.9956440878739373,0,4.725560743331244,0
2333,0,0,0.3875748748179281,0,1.1708872352144675,0,15.53661498664797,0
2334,0,0,0.46663325132507866,0,1.6549200108514308,0,48.314343220418024,0
2335,0,0,0.38947811882475564,0,1.213228854577487,0,16.85237387374462,0
2336,0,0,0.39404150254569215,0,1.3907917234547509,0,19.50698912424639,0
2337,0,0,0.3955637812860194,0,1.098058563525355,0,18.178015869701902,0
2338,0,0,0.35533174310582205,0,1.1185999553252166,0,8.16651915818915,0
2339,0,0,0.37053806225399627,0,1.0933435317765914,0,12.044158250831666,0
2340,0,0,0.34891989508287213,0,1.1038244166889615,0,5.280269087898174,0
2341,0,0,0.5224177073960066,0,1.3833776466294931,0,74.06837942602968,0
2342,0,0,0.4406161393677119,0,1.248209651360278,0,35.61331668599579,0
