spectral_coordinate_1,spectral_coordinate_2,spectral_coordinate_3,cluster
-0.710838828732875,-0.7024565023632782,-0.03553901874312907,1
-0.33307144138895456,-0.7893534626796411,0.5157368766015715,1
-0.72632100465393,0.5109774057156996,0.45973893575219293,0
-0.42588308705078715,-0.8921646104074284,0.15055199799621694,1
-0.7963486398324056,0.18796261214700397,-0.5748903376053145,0
-0.49900640693073184,-0.08886826780975861,-0.8620296032147468,0
-0.6619242670860429,-0.739389665172411,0.12312265298812843,1
-0.7793497710441744,0.562926647040195,0.2751863449110017,0
-0.7053407311391212,0.22513891946938416,-0.6721658425837244,0
-0.5638341992184375,0.5727281621995468,0.5950407112250664,0
-0.583661789955151,0.12109487398085057,-0.802916525201662,0
-0.7509782187785966,0.26783495612848707,-0.6035695081726525,0
-0.6535607429615986,0.08294917547517151,-0.7523149536912531,0
-0.5404773310576317,0.007171703906652968,-0.841328010514267,0
-0.619837363088622,0.1456646476608941,-0.7710923769180781,0
-0.5842031714171165,0.055826957687094725,-0.8096851272572483,0
-0.7321965347036281,0.5743009385287621,0.36615115263096154,0
-0.6422326879055618,0.08373868444136284,-0.7619219168088204,0
-0.31343567152837915,-0.6078806484631774,0.7295472548351759,1
-0.4948188803737073,-0.8425388783068486,0.21279688476842884,1
-0.7215035071922324,0.5269017571186142,0.4492295932534111,0
-0.6324765693958325,0.5950318659723726,0.4958936051641674,0
-0.7315501732300088,0.5620974444434839,0.3858507574143775,0
-0.5706450722487835,-0.03632787412324821,-0.8203928858052502,0
-0.6278202541625686,0.5535360754493781,0.5472106921829545,0
-0.7948094619917835,0.42575544805761434,-0.4324467800522877,0
-0.566631467135281,0.5936628681979642,0.571395816728724,0
-0.7971641469894936,0.5405261898085142,0.26899955554908156,0
-0.5588879671490786,0.09651071268347704,-0.823607869385242,0
-0.582257739317618,0.5877329402160993,0.5617347381012464,0
-0.626399432040479,-0.764077697314969,0.1543017304025462,1
-0.5943846196861583,0.11420675395554868,-0.7960299876458661,0
-0.7092215020036067,0.5607745878561593,0.4272431657856011,0
-0.708160428714976,0.5904271071448323,0.3871752036879509,0
-0.587099117095507,0.5868479401223706,0.5576057046693539,0
-0.5013684088418221,-0.8579292122792278,-0.11219262602044508,1
-0.8879024326087712,0.34111194119654115,-0.30866148729725573,0
-0.5226009314115457,-0.8030052132483642,0.2864801807869686,1
-0.7767882739497431,0.5845113160549249,0.23440669542041273,0
-0.6625797013705457,0.5585642983391313,0.4989930500043386,0
-0.7226276732555403,0.07018869047931965,-0.6876647392255054,0
-0.8011285025138704,0.09205368094490946,-0.5913706471278198,0
-0.47603410575606325,-0.8653888163315814,0.15650471790092954,1
-0.4941418724849006,0.04753616661608313,-0.8680807121003002,0
-0.617301404633882,0.10001633715980307,-0.7803433270927439,0
-0.7904253593666498,0.5638443093361174,0.23938952796515364,0
-0.5681632924865206,-0.8033210213875575,0.17850997077958403,1
-0.5909631468321541,0.096377065594209,-0.8009207328529381,0
-0.4405430153391871,-0.8890676438781479,0.12442096384780098,1
-0.5808422226814046,0.06710868276632712,-0.8112451769027007,0
-0.7035509390602361,0.5500020385228925,0.45001537059096347,0
-0.6716287490126764,0.06225004317944918,-0.7382680784266809,0
-0.32092437541383306,-0.7183025266214097,0.6172916859269533,1
-0.626907605526659,0.1436382113492372,-0.7657381526169521,0
-0.7455164482598088,0.6060946213985599,0.27722650538109894,0
-0.5561249791141563,0.05489110242952751,-0.8292840131579473,0
-0.7109850659195397,0.586015348396664,0.38869814442948447,0
-0.6306226298445132,-0.7568806206325946,0.1716007716731144,1
-0.6992331766524862,0.15197308655242658,-0.6985536097052263,0
-0.6396085998546315,0.5937962988831077,0.4881667690704898,0
-0.6720443797541719,0.5758386493282396,0.4655815734977694,0
-0.6671744332800678,0.586444989030414,0.45930442020357026,0
-0.6600727249727375,0.5847339018966421,0.47158271991220463,0
-0.7205197648420465,0.1121956503269299,-0.6842977455170223,0
-0.698667663743421,0.5476936051912907,0.4603207691076698,0
-0.7999824619587003,-0.5974746369964,0.055245983605295305,1
-0.7656025911662298,0.6061210851257204,0.21556878847730696,0
-0.6018578225346582,-0.7937133374925067,0.088240009861434,1
-0.6502906887482033,0.10271795757250049,-0.752709134606138,0
-0.44205887221879414,-0.894071620965595,0.07224880674863249,1
-0.6688677558878251,0.5749832055589066,0.4711796244096183,0
-0.5684229581698275,0.5701666435765808,0.5931318059066456,0
-0.6343058010616175,0.6094600015139249,0.4756202868825366,0
-0.7825394086762307,0.21289480919639978,-0.5850708282643083,0
-0.6419924203130684,0.5626116465883838,0.5208779774416235,0
-0.5243752594978068,-0.8514705519753302,0.005337260105539643,1
-0.6263139639471429,-0.7641987644834434,0.1540489108263852,1
-0.7121641839912631,-0.04146282102740846,-0.7007874210575612,0
-0.35259565095585443,-0.5731044817173148,0.7397483085229362,1
-0.7564448561427819,0.6077037241581557,0.2418416077920308,0
-0.5703204435280839,0.552289532727177,0.6080385380335082,0
-0.6500605092119104,0.5859542386566862,0.4838170775855425,0
-0.6221489814002809,-0.727242739987488,0.2899114383360613,1
-0.6676071798617228,0.2182504529620242,-0.7118057271327258,0
-0.42295198824070046,-0.905928101025009,0.02014674704412013,1
-0.5628908737726359,0.012807732691868811,-0.8264319852273218,0
-0.679179406811135,0.5757998094197063,0.4551592170174131,0
-0.6109918164934751,0.5596692104586932,0.5598744279233928,0
-0.4722507399304224,-0.8763008103675606,-0.09526871671396328,1
-0.605924976398545,0.021797082959822613,-0.7952231197285862,0
-0.7810965448720938,0.5833964647470251,0.2225685344103029,0
-0.6614770532330788,0.14939987262319468,-0.734933865124105,0
-0.48761591248358827,-0.8721766188254485,-0.03922585202396244,1
-0.5700012915804858,-0.0046094171576655536,-0.8216308665514244,0
-0.44313860580656156,-0.8960864109815674,0.025638254581586944,1
-0.6754108531798539,-0.7361028599557625,0.04441575139304558,1
-0.581367029462304,-0.7454969641907384,0.3259549868257417,1
-0.641901943812825,0.16175593925121234,-0.7495311272030503,0
-0.6764666843666073,-0.6826701483659191,0.27632280664487874,1
-0.6914787042963458,0.08312462264516361,-0.7175984243396483,0
-0.6769691429647091,0.1631392056886382,-0.7177035453729538,0
-0.5732190717281607,-0.81819914729032,0.04438525859448306,1
-0.7612691282438364,0.5601453697127872,0.3266595768873068,0
-0.6761344910372445,0.5366365912706367,0.5048398943618045,0
-0.6524938141976475,0.5608775003291595,0.5095765419034903,0
-0.6176654743946707,0.0013872235993631578,-0.7864397226434405,0
-0.4609984014850995,-0.8597958114938261,0.21961702203120823,1
-0.6109619426737046,-0.7890833281524237,-0.06382010526681521,1
-0.4228229905731537,-0.8463762350517693,0.32383327096264686,1
-0.4568110069675402,-0.07947157119153822,-0.8860067569074461,0
-0.49836151848223004,-0.848781278659722,0.17665259095992153,1
-0.5513048433063421,0.5983648648030478,0.5813969885682243,0
-0.698707072337168,0.5391003459064252,0.47029697437852624,0
-0.3349041691997501,-0.7249551271137845,0.6018963873658503,1
-0.5775773594849282,-0.8161696248186354,0.01647838990393327,1
-0.5410075888748915,0.051216543058299424,-0.8394567615410181,0
-0.7874810250867551,0.577311650258153,0.21583533910025343,0
-0.5490702228674744,-0.7951037349351363,0.25754988070752116,1
-0.6327442660828483,0.5408958429097815,0.5541357061787252,0
-0.6565648185654279,0.5547193901378872,0.511086134841474,0
-0.642820527208144,0.5832759987485492,0.49655903887022973,0
-0.6672723624479364,0.5088183819708034,0.5439222816559027,0
-0.37970648444604965,-0.925051446823996,-0.010139349015272308,1
-0.6651576392644051,0.06682561754222867,-0.7437066974071858,0
-0.741808743232866,0.5238041887768643,0.4187468928638002,0
-0.629783483937828,0.584713333561674,0.5113541638769808,0
-0.7285242011790287,0.5300592819644444,0.4339235484504103,0
-0.7457082571777031,0.558168300112765,0.3638232317021816,0
-0.6503951770829673,0.5787478970782712,0.49197254522452194,0
-0.5276910561164194,-0.8043695834710924,0.27300498618391417,1
-0.5676397010550541,0.06002169552326861,-0.8210862109746094,0
-0.404975679054671,-0.9118285604711147,-0.06755276221874675,1
-0.722770822684533,0.5519299344704569,0.41590345671965806,0
-0.557731263328334,0.10298418247390938,-0.8236079747467001,0
-0.5654947332630463,-0.808665623484044,0.16209755102073078,1
-0.6530626261771054,0.5892376865863567,0.47571856700892035,0
-0.558940710912839,0.5737107958992615,0.5986995944151674,0
-0.7412181427101389,0.5887345584429857,0.322470594957548,0
-0.6454833969601579,0.15539117625992355,-0.7477999509155725,0
-0.5734562652188614,-0.7667359034762474,0.28855496218519205,1
-0.8339807488487094,0.22495589731070548,-0.5038560854201141,0
-0.6836162140510064,0.03557708543541774,-0.7289740344336618,0
-0.6215685064772172,0.04321157463793628,-0.7821670867359427,0
-0.40348652419467995,-0.9145560328221898,-0.02803368726788575,1
-0.6614052922859476,0.5957806252623008,0.4556187944962349,0
-0.43533348018912726,-0.9000191628867383,0.02121950666432952,1
-0.36801041866636924,-0.4800545079581896,0.7963140091333469,1
-0.5568286022260925,0.625288541190394,0.5467688250064417,0
-0.6611807609165684,0.5949032730027758,0.45708871913926347,0
-0.5723223617885687,0.6025673280181959,0.5562011591158064,0
-0.5554869873862712,-0.8286757616970131,0.06878000305611859,1
-0.6770203434843133,-0.7306213317883218,-0.08852075487839793,1
-0.8023246046505632,0.15355683117159302,-0.5767976494168957,0
-0.65213161495707,0.5430516211899188,0.5289794830581662,0
-0.5789558348995079,0.08446873747097075,-0.8109717465028445,0
-0.5005770772950071,-0.058361405867036246,-0.8637224878350751,0
-0.607318356345264,-0.771725753352334,0.18868962785182372,1
-0.7077094888723663,-0.6992273587802394,0.10113545418508925,1
-0.6942518661256293,0.5538455188519094,0.4596406070276433,0
-0.7472687354295888,0.5648129724671724,0.3501081878252212,0
-0.7536135046709356,0.151041123935322,-0.6397290555054885,0
-0.7063674903751899,0.05960457758438709,-0.7053313142573798,0
-0.7456466917823922,0.5734847401061111,0.3393026140474024,0
-0.6966884881227702,0.5589084440121087,0.4497182470493858,0
-0.6134289510097901,0.061117612407535035,-0.7873814574376455,0
-0.7415698255349494,0.5827473861772767,0.33238483382912754,0
-0.6778241812515069,0.5817217066656698,0.44961565286887506,0
-0.5825366859537406,-0.6982810630594521,0.4159982770283964,1
-0.5559222832995251,-0.006571197719206878,-0.8312082977759411,0
-0.5311913582120709,0.6229326584937995,0.5742740146852049,0
-0.5980768907598606,0.10602467690844113,-0.7943946126614142,0
-0.6549677450598916,-0.7538368381188729,-0.05241444863872085,1
-0.5614879945213216,-0.7916131231179782,-0.24099770811322063,1
-0.5954383788363977,-0.061445620191857175,-0.8010477968061086,0
-0.6222918916553212,-0.7287480117851327,0.2857956208538855,1
-0.6466727199814117,0.5622879694813937,0.515409189487667,0
-0.7465333325278967,0.575146119778189,0.3345069869657226,0
-0.30807778278166337,-0.6282611829608346,0.7144060230296124,1
-0.7517978640216111,0.05911358193322731,-0.6567385751450625,0
-0.7029485343543597,0.5401368554536851,0.4627261992038732,0
-0.8700788916252098,0.3004355348265307,-0.39077002413407164,0
-0.7041063000844665,0.5516989304001928,0.4470599606055616,0
-0.4710814396665584,-0.8696720032742994,0.1474885891265815,1
-0.5248735297050405,-0.06654815507042021,-0.8485747585638493,0
-0.6405928394459413,-0.7292231775853767,0.24057092784223244,1
-0.5798838137498129,0.5765897999037031,0.5755683844670241,0
-0.8522007457049999,0.23766307778715473,-0.46612246296073195,0
-0.7383047172984275,0.5682416656386058,0.3633284379829794,0
-0.6312675767786178,0.5557373476789743,0.5409780465996663,0
-0.7124863466471111,-0.6445978287264434,0.2772306711794479,1
-0.5225684626142283,-0.8431427981270546,0.12661920805107965,1
-0.6447106987801626,0.10504003539089156,-0.7571754788973787,0
-0.5524714582789134,0.5761176340957913,0.6023817389920105,0
-0.6704632610019043,-0.7016381340637953,0.24121141033161733,1
-0.7613215414908996,0.09538891198214605,-0.6413193166689922,0
-0.7039418033520135,0.5727447614560511,0.4200349696372508,0
-0.668833226442994,-0.7192571973201267,0.18796595252611836,1
-0.5929713617566513,-0.7918172097353237,-0.1463231714508294,1
-0.7395019628115667,0.11104581792539629,-0.6639319794369901,0
-0.6175407119678552,-0.02955588974131585,-0.7859834085041705,0
-0.6644479312040538,0.04238684702036039,-0.7461315580501374,0
-0.7666900663296551,-0.6414676180443097,0.026563832404017478,1
-0.3500427457194821,-0.530982355393974,0.7717044864644974,1
-0.47496368749655155,-0.02465217288605681,-0.8796600286085949,0
-0.7691943693953924,0.2100523738474532,-0.603504782360069,0
-0.6231516187358842,0.5471280297883717,0.5588675863625855,0
-0.6360749984691182,-0.7664858110832666,0.08892748579903802,1
-0.8132500675976462,0.5529353006817866,0.18134740365488045,0
-0.7181724659670872,0.18610381563109435,-0.6705174710134709,0
-0.4696152763181265,-0.08817834678983734,-0.8784566417337061,0
-0.5382937107016796,-0.008145547177168385,-0.8427179427781284,0
-0.373561649433095,-0.760384861845551,0.5312876395597282,1
-0.574734325754055,0.5730742252835357,0.584180098185232,0
-0.6654219630993873,0.5858890518291592,0.4625447329412439,0
-0.661198238950315,0.5479858227109644,0.5123752793771277,0
-0.4198646072658583,-0.9072361533590381,0.02522446439040218,1
-0.5527534070891934,-0.8284705209664727,0.09000148243684634,1
-0.5229449474020682,-0.8523664364450644,-0.0002000214741579086,1
-0.7419374767144199,-0.6138240125784273,0.2697199700221662,1
-0.5605648188486682,0.5705303307057407,0.6002184815664692,0
-0.5896895445167433,0.115002450631702,-0.7994001985465969,0
-0.6423596434611412,0.5982209052267325,0.4790676747623285,0
-0.5636574105676945,0.6418347925102323,0.5199407876243877,0
-0.5137238840883835,-0.02378256647899556,-0.8576258860650238,0
-0.7706611438446099,0.5638634888915305,0.29688275002631614,0
-0.532289639648132,-0.8388803418610902,0.11378713267449095,1
-0.753528416813132,0.07067498608096265,-0.6536053636542091,0
-0.5386655576090177,-0.6198506750277897,0.5706352229869444,1
-0.6124002375953778,-0.0065204379842442066,-0.7905209882612976,0
-0.620499267223935,-0.7675618408084749,-0.16071552479230322,1
-0.6129601342225751,0.5553843183443603,0.5619858830887239,0
-0.5993569986967446,0.024303914863367432,-0.8001128094434837,0
-0.2228713621511151,-0.6831119519531372,0.6954756768080975,1
-0.8648136434266708,0.3467126644140417,-0.3631634487087091,0
-0.5957003632904464,-0.800254871905956,-0.0687983805507972,1
-0.42126595795690136,-0.9036233242855062,0.07745889538242373,1
-0.510555599695864,-0.8346940935823314,0.20644309084579968,1
-0.5069837094476836,-0.0371648272944783,-0.8611540477561713,0
-0.7081159873937096,0.5607488983351214,0.42910653853487185,0
-0.4678185417876714,-0.8760170585783758,-0.11721742634671488,1
-0.6380799245783458,0.595557068704947,0.48802232301982224,0
-0.5670198818900711,0.5716876714225682,0.5930106743430607,0
-0.25844773689383427,-0.6324151675588918,0.7302436738075271,1
-0.7268030186728346,-0.6818613547069159,-0.08259821429852382,1
-0.5931608892080634,-0.04567888743529267,-0.8037870356982459,0
-0.6892820269200723,0.5303113796275039,0.49361941615229243,0
-0.41897348849381116,-0.9011785977133899,-0.11107812999260593,1
-0.569415251190297,0.5922046002938081,0.5701403187836674,0
-0.23626342677588086,-0.7689696340474803,0.5940246586472672,1
-0.7392292998790404,-0.6520226428084548,0.16854232544207395,1
-0.8071180510451406,0.2089280645083815,-0.5521861239997575,0
-0.6033668980238029,0.02695437687921858,-0.7970080601450569,0
-0.49892442982077,-0.8622264256457379,0.08740711782340271,1
-0.5980524971246544,-0.8014063217784158,0.009006558530065573,1
-0.7365915115126789,0.1955496281661083,-0.6474513789401981,0
-0.7958968903930033,0.15016039169583342,-0.5865151290704287,0
-0.4559644274376819,-0.8699611770247541,0.1877870905603772,1
-0.6208503644585529,0.04642884626840737,-0.7825529932125151,0
-0.7514432507942674,0.5227152626459854,0.40261867198713236,0
-0.6086677462806974,0.13805397414925077,-0.7813223885562057,0
-0.8467065839506502,0.35787826525152927,-0.3937145005650368,0
-0.7272573929447932,0.5494016598997464,0.41140551832291467,0
-0.6724088377642161,-0.7396000581604294,-0.029293495279081906,1
-0.6709072700609189,0.5597435416093806,0.48638524094177943,0
-0.5793298690438873,0.5953006712019951,0.5567710604009934,0
-0.8707557839847669,0.2838646082996831,-0.4015037344931444,0
-0.5669703086911364,0.5780113965682726,0.5868964938554946,0
-0.6426029087514173,0.5822291229309746,0.4980670136389739,0
-0.22046657468299297,-0.7156163600813074,0.6627878353074451,1
-0.7555389746086192,0.570439675796872,0.32211711243601476,0
-0.6427064898542866,0.012146461177558781,-0.7660162083011324,0
-0.5550379591770288,0.5997862244288982,0.5763586980847312,0
-0.44214008751528566,-0.8747499414552733,0.19830452071491356,1
-0.7829058903800885,0.2730701605545356,-0.5590089929713843,0
-0.6079294309162088,-0.6518816003566563,0.4532903993494008,1
-0.38906814096886855,-0.6243033119326158,0.6774004402072645,1
-0.5692388609370983,0.5862001185657085,0.576486374680776,0
-0.684818567628957,-0.6643513979630409,0.299434048590298,1
